id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
13,18713,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,8,ORANG,2018
13,18813,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA PERAWAT,1053,ORANG,2018
13,18913,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA BIDAN,817,ORANG,2018
13,19013,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,0,ORANG,2018
13,19113,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
13,19213,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
13,19313,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
13,19413,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA DOKTER UMUM,82,ORANG,2018
13,19513,35,JAWA TIMUR,3513,KABUPATEN PROBOLINGGO,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,117,ORANG,2018
14,19614,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2018
14,19714,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,62,ORANG,2018
14,19814,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA DOKTER GIGI,39,ORANG,2018
14,19914,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,9,ORANG,2018
14,20014,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA PERAWAT,837,ORANG,2018
14,20114,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,29,ORANG,2018
14,20214,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA BIDAN,671,ORANG,2018
14,20314,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA GIZI,41,ORANG,2018
14,20414,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA KEFARMASIAN,41,ORANG,2018
14,20514,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,64,ORANG,2018
14,20614,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
14,20714,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA DOKTER UMUM,122,ORANG,2018
14,20814,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
14,20914,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,131,ORANG,2018
14,21014,35,JAWA TIMUR,3514,KABUPATEN PASURUAN,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
15,21115,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
15,21215,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
15,21315,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,129,ORANG,2018
15,21415,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA DOKTER UMUM,937,ORANG,2018
15,21515,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
15,21615,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA BIDAN,1029,ORANG,2018
15,21715,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA KEFARMASIAN,128,ORANG,2018
15,21815,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA GIZI,128,ORANG,2018
15,21915,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA PERAWAT,3164,ORANG,2018
15,22015,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,39,ORANG,2018
15,22115,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,76,ORANG,2018
15,22215,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,506,ORANG,2018
15,22315,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,47,ORANG,2018
15,22415,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,720,ORANG,2018
15,22515,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2018-S2,JUMLAH TENAGA DOKTER GIGI,165,ORANG,2018
16,22616,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA DOKTER UMUM,136,ORANG,2018
16,22716,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA GIZI,49,ORANG,2018
16,22816,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA KEFARMASIAN,49,ORANG,2018
16,22916,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA BIDAN,636,ORANG,2018
16,23016,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
16,23116,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2018
16,23216,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA PERAWAT,1176,ORANG,2018
16,23316,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,177,ORANG,2018
16,23416,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,24,ORANG,2018
16,23516,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,30,ORANG,2018
16,23616,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,23,ORANG,2018
16,23716,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA DOKTER GIGI,51,ORANG,2018
16,23816,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,189,ORANG,2018
16,23916,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
16,24016,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
17,24117,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
17,24217,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA BIDAN,1281,ORANG,2018
17,24317,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,24,ORANG,2018
17,24417,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA GIZI,91,ORANG,2018
17,24517,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2018
17,24617,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,157,ORANG,2018
17,24717,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA KEFARMASIAN,91,ORANG,2018
17,24817,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
17,24917,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA DOKTER UMUM,247,ORANG,2018
17,25017,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,170,ORANG,2018
17,25117,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA DOKTER GIGI,61,ORANG,2018
17,25217,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,45,ORANG,2018
17,25317,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
17,25417,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA PERAWAT,1633,ORANG,2018
17,25517,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,35,ORANG,2018
18,25618,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,44,ORANG,2018
18,25718,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
18,25818,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
18,25918,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
18,26018,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,6,ORANG,2018
18,26118,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA PERAWAT,874,ORANG,2018
18,26218,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA DOKTER GIGI,56,ORANG,2018
18,26318,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,94,ORANG,2018
18,26418,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,44,ORANG,2018
18,26518,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA KEFARMASIAN,47,ORANG,2018
18,26618,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA BIDAN,665,ORANG,2018
18,26718,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA GIZI,47,ORANG,2018
18,26818,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA DOKTER UMUM,248,ORANG,2018
18,26918,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,87,ORANG,2018
18,27018,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2018
19,27119,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,35,ORANG,2018
19,27219,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA DOKTER UMUM,94,ORANG,2018
19,27319,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA BIDAN,371,ORANG,2018
19,27419,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,85,ORANG,2018
19,27519,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA DOKTER GIGI,31,ORANG,2018
19,27619,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA KEFARMASIAN,42,ORANG,2018
19,27719,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,29,ORANG,2018
19,27819,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,51,ORANG,2018
19,27919,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2018
19,28019,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA GIZI,42,ORANG,2018
19,28119,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,14,ORANG,2018
19,28219,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA PERAWAT,706,ORANG,2018
19,28319,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
19,28419,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
19,28519,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
20,28620,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,61,ORANG,2018
20,28720,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA BIDAN,542,ORANG,2018
20,28820,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
20,28920,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA DOKTER UMUM,212,ORANG,2018
20,29020,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA KEFARMASIAN,34,ORANG,2018
20,29120,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,38,ORANG,2018
20,29220,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,105,ORANG,2018
20,29320,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2018
20,29420,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA DOKTER GIGI,22,ORANG,2018
20,29520,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,18,ORANG,2018
20,29620,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA PERAWAT,873,ORANG,2018
20,29720,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,15,ORANG,2018
20,29820,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA GIZI,34,ORANG,2018
20,29920,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
20,30020,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
21,30121,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,132,ORANG,2018
21,30221,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2018
21,30321,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
21,30421,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,33,ORANG,2018
21,30521,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA PERAWAT,1072,ORANG,2018
21,30621,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,48,ORANG,2018
21,30721,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA BIDAN,667,ORANG,2018
21,30821,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
21,30921,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,44,ORANG,2018
21,31021,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,102,ORANG,2018
21,31121,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA DOKTER UMUM,213,ORANG,2018
21,31221,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
21,31321,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA GIZI,62,ORANG,2018
21,31421,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA DOKTER GIGI,30,ORANG,2018
21,31521,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2018-S2,JUMLAH TENAGA KEFARMASIAN,62,ORANG,2018
22,31622,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,26,ORANG,2018
22,31722,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,105,ORANG,2018
22,31822,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA DOKTER UMUM,200,ORANG,2018
22,31922,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,20,ORANG,2018
22,32022,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA KEFARMASIAN,49,ORANG,2018
22,32122,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
22,32222,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
22,32322,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA PERAWAT,1107,ORANG,2018
22,32422,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA DOKTER GIGI,58,ORANG,2018
22,32522,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,12,ORANG,2018
22,32622,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,3,ORANG,2018
22,32722,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,158,ORANG,2018
22,32822,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
22,32922,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA GIZI,49,ORANG,2018
22,33022,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2018-S2,JUMLAH TENAGA BIDAN,897,ORANG,2018
23,33123,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA DOKTER UMUM,203,ORANG,2018
23,33223,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
23,33323,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
23,33423,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
23,33523,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,70,ORANG,2018
23,33623,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA GIZI,54,ORANG,2018
23,33723,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA PERAWAT,961,ORANG,2018
23,33823,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA DOKTER GIGI,34,ORANG,2018
23,33923,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA BIDAN,487,ORANG,2018
23,34023,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,84,ORANG,2018
23,34123,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2018
23,34223,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA KEFARMASIAN,54,ORANG,2018
23,34323,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,31,ORANG,2018
23,34423,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,24,ORANG,2018
23,34523,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,15,ORANG,2018
24,34624,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,4,ORANG,2018
24,34724,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,191,ORANG,2018
24,34824,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA DOKTER UMUM,200,ORANG,2018
24,34924,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,25,ORANG,2018
24,35024,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
24,35124,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA BIDAN,990,ORANG,2018
24,35224,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
24,35324,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,24,ORANG,2018
24,35424,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
24,35524,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA PERAWAT,1969,ORANG,2018
24,35624,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA DOKTER GIGI,49,ORANG,2018
24,35724,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,226,ORANG,2018
24,35824,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,46,ORANG,2018
24,35924,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA GIZI,58,ORANG,2018
24,36024,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2018-S2,JUMLAH TENAGA KEFARMASIAN,58,ORANG,2018
25,36125,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA DOKTER  SPESIALIS,109,ORANG,2018
25,36225,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,22,ORANG,2018
25,36325,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,63,ORANG,2018
25,36425,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA KEFARMASIAN,42,ORANG,2018
25,36525,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA KETERAPIAN FISIK,18,ORANG,2018
25,36625,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA KETEKNISAN MEDIS,170,ORANG,2018
25,36725,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2018
25,36825,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA GIZI,42,ORANG,2018
25,36925,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2018
25,37025,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,0,ORANG,2018
25,37125,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA PERAWAT,1224,ORANG,2018
25,37225,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA DOKTER GIGI,54,ORANG,2018
25,37325,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2018
25,37425,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2018-S2,JUMLAH TENAGA DOKTER UMUM,208,ORANG,2018
